0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.030884417,0.028086403,0.031261466,0.028786603,0.031026853,0.031171089,0.02753533,0.00010741105,0.000111944304,0.030729229,0.031955596,0.02865683,0.01694357,0.03274463,0.027899852,0.027921556,0.03170454,0.027929354,0.030990044,0.031056102,0.039687473,0.03154432,0.02749676,0.027498651,0.031272452,0.031560633,9.982852e-05,0.017507594,0.02127934,0.02779949,0.031787038,0.031273723,0.014897708,0.03315881,0.027084127,0.027715895,0.031303003,0.000104629034,0.02770702
0.027701046,0.030932225,0.029033631,0.032949045,0.02796328,0.027529366,0.03227411,9.94497e-05,0.000111678884,0.02792053,0.02865683,0.028666632,0.038612388,0.029455347,0.031070707,0.031460736,0.028550208,0.032993745,0.029361244,0.032425854,0.019949084,0.028918808,0.032096323,0.028675226,0.027994294,0.032855697,0.000111578076,0.016991135,0.020792218,0.03360391,0.02836619,0.028725302,0.029264566,7.649782e-05,0.032303102,0.031232497,0.028561233,9.97611e-05,0.027430883
0.018684443,0.039458517,0.01702783,0.039710253,0.019236814,0.019130355,0.01896853,0.00011742888,0.000117117874,0.018898213,0.016943572,0.038612388,0.045842532,0.034706727,0.0371945,0.037992038,0.032273944,0.03915135,0.01658679,0.032620836,0.043127403,0.018354978,9.134688e-05,0.01680433,0.038712546,0.017557371,0.00012990867,0.00010130683,0.00011181993,0.03332544,0.017056797,0.037323553,0.020099511,8.895089e-05,0.018609338,0.01865309,0.016554935,0.00011793369,0.019543076
0.031039324,0.029104799,0.028575305,0.029427323,0.031914715,0.03177417,0.03134867,0.00010890765,0.00010512292,0.031086005,0.03274463,0.029455345,0.034706727,0.029672503,0.026360033,0.02914137,0.02791299,0.029440232,0.027982796,0.030965198,0.041037876,0.031398423,8.039799e-05,0.027795674,0.032912157,0.030355863,0.00010527384,0.017718764,0.017882368,0.031951293,0.028049735,0.028283177,0.03467265,7.801746e-05,0.03204549,0.03155028,0.02999521,0.00011105732,0.03150236
0.027282046,0.027351188,0.027330764,0.0319861,0.0308146,0.027550157,0.032260697,0.02127553,0.020475302,0.026077561,0.027899852,0.031070707,0.0371945,0.026360031,0.026388023,0.030467138,0.031479657,0.031402525,0.028342959,0.02759112,0.016484119,0.030309,0.02996895,0.027378151,0.027998658,0.026720747,0.021665296,0.016432388,0.020931687,0.02837636,0.027769754,0.030303879,0.027796559,0.014203322,0.03012367,0.030485988,0.02896836,0.018834172,0.026582655
0.026732652,0.031092307,0.026496872,0.0300373,0.0265107,0.03031594,0.03053694,0.019966174,0.018893464,0.030429572,0.027921554,0.031460736,0.037992038,0.029141372,0.03046714,0.030083831,0.02654627,0.030261513,0.026666382,0.025812965,0.017490085,0.027177373,0.030468548,0.030043744,0.027838383,0.031602167,0.02134544,0.016364168,0.020174872,0.030053645,0.031764686,0.02671517,0.03195067,0.014651793,0.027451998,0.030032985,0.027187493,0.020221615,0.031156478
0.029503671,0.027612217,0.031641766,0.030652694,0.027702285,0.029029785,0.028886298,0.018667731,0.020799965,0.027230743,0.031704538,0.028550208,0.032273944,0.02791299,0.031479657,0.02654627,0.030027993,0.027529519,0.031588737,0.029658752,0.036550604,0.029855166,0.028412296,0.028845485,0.031154051,0.030148167,0.018406846,0.016979327,0.01802078,0.02911054,0.015499741,0.027091773,0.01651983,0.031178284,0.02655923,0.026854951,0.030031309,0.021696668,0.027822386
0.028073775,0.029467734,0.029867498,0.032088682,0.030281711,0.030487306,0.029939374,9.740141e-05,0.000108998895,0.027719995,0.027929354,0.03299374,0.039151344,0.02944023,0.03140252,0.030261515,0.02752952,0.028100993,0.026423857,0.030536853,0.0368695,0.030697381,0.031770233,0.027666006,0.028916264,0.031463694,0.000105687854,0.016901297,0.02160648,0.026409995,0.029061984,0.032210387,0.016283,0.014715349,0.030501364,0.03132297,0.02851892,0.00010084614,0.027911484
0.026485704,0.029458243,0.03036891,0.031194758,0.030761259,0.027316656,0.026577909,0.021430587,0.02192336,0.026950745,0.030990046,0.029361244,0.01658679,0.027982796,0.028342957,0.026666382,0.031588737,0.026423857,0.030235577,0.027067348,0.019273357,0.03151969,0.03103982,0.030288931,0.027739838,0.030219091,0.018944673,0.036955424,0.018894866,0.030451499,0.030769283,0.030094499,0.014527102,0.032817546,0.026759252,0.026438914,0.027186997,0.021352822,0.026517615
0.030300697,0.028221272,0.03082624,0.030319465,0.026488896,0.030567909,0.030761369,0.021821298,0.021550592,0.03052583,0.0310561,0.032425854,0.032620836,0.0309652,0.027591122,0.025812965,0.029658752,0.030536853,0.027067348,0.027279189,0.01758473,0.029914359,0.031055126,0.03060246,0.030813288,0.026104901,0.019376023,0.018296724,0.019674286,0.024846612,0.027662652,0.03116576,0.029780159,0.015021803,0.026887877,0.026544249,0.02752662,0.01833324,0.02699445
0.019026319,8.91511e-05,0.019589532,0.021258246,0.01937078,0.017531505,0.019154994,0.00012167386,0.00013375169,0.01961868,0.039687473,0.019949086,0.043127403,0.041037876,0.016484119,0.017490085,0.036550604,0.036869496,0.019273357,0.01758473,0.04349978,0.017495703,0.017603464,0.035538662,0.017527968,0.03933651,0.00013810022,0.04200314,0.026184104,0.01718206,9.6869735e-05,0.038377497,9.976273e-05,0.041473266,0.017164037,0.0169098,0.017123599,0.000119850505,0.016969895
0.029579954,0.03158238,0.027969783,0.031652857,0.030062659,0.028632682,0.026709376,0.019673724,0.02321878,0.026823802,0.03154432,0.02891881,0.018354977,0.03139842,0.030309,0.027177375,0.029855166,0.03069738,0.03151969,0.02991436,0.017495703,0.027600799,0.026829192,0.0264775,0.027423583,0.031248974,0.021516714,0.018623859,0.01842915,0.030388895,0.026648933,0.026989091,0.02883768,0.026965298,0.029964134,0.030443702,0.030112203,0.021406367,0.027872225
0.028132834,0.033174567,0.028084464,0.032408915,0.027444355,0.027648494,0.030547809,0.019656142,0.02156252,0.027507087,0.027496763,0.032096323,9.134689e-05,8.039799e-05,0.029968949,0.03046855,0.028412294,0.031770233,0.03103982,0.031055128,0.017603464,0.026829192,0.028307471,0.0317275,0.029295443,0.029272623,0.018085819,0.03352386,0.020641623,0.027542578,0.028185986,0.013708156,0.033703815,0.030323625,0.030890774,0.030922752,0.030752977,0.019076338,0.030935537
0.029791333,0.0162814,0.02796802,0.027861003,0.029690685,0.02704766,0.031572107,0.02137489,0.018432297,0.030363163,0.027498651,0.028675226,0.01680433,0.027795676,0.027378153,0.030043742,0.028845485,0.027666006,0.030288933,0.03060246,0.03553866,0.026477499,0.031727497,0.028593415,0.026925623,0.027811108,0.019460201,0.037562862,0.018503511,0.027293421,0.03101179,0.027338563,0.016494948,0.03415393,0.026938632,0.026746115,0.02684713,0.019731127,0.029297903
0.031183563,0.03294083,0.032410767,0.032836616,0.03111048,0.031509943,0.027187828,0.00010448852,0.00011192211,0.0315745,0.031272452,0.027994294,0.038712546,0.032912157,0.027998658,0.027838383,0.03115405,0.028916266,0.027739836,0.030813288,0.01752797,0.027423581,0.029295443,0.026925622,0.030754933,0.028829481,0.000109573906,0.01723609,0.01870841,0.028061362,0.029486421,0.030615384,0.031766925,0.014794637,0.027821708,0.027956402,0.027790649,0.00011189941,0.03115595
0.027946766,8.096634e-05,0.027381329,0.029741853,0.031376626,0.027731765,0.026837591,0.01975125,0.020676717,0.027216598,0.031560637,0.032855693,0.01755737,0.030355863,0.02672075,0.031602167,0.030148167,0.031463698,0.030219091,0.0261049,0.03933651,0.031248972,0.029272625,0.027811106,0.028829481,0.029593753,0.020698048,0.03796304,0.0210419,0.015466943,0.014246271,0.027533209,0.0137491925,0.0301759,0.031217739,0.030959092,0.027821636,0.01958426,0.028491883
0.021683073,0.022969859,0.021144118,0.00011055211,0.021237025,0.02109886,0.018497283,0.05423271,0.056464233,0.019539846,9.982851e-05,0.000111578076,0.00012990869,0.00010527383,0.021665297,0.021345442,0.018406846,0.000105687854,0.018944673,0.019376023,0.00013810022,0.021516714,0.018085819,0.0194602,0.0001095739,0.020698048,0.054708976,0.023078479,0.029426893,0.021170098,0.019210516,0.019383615,0.023135284,0.020766908,0.021317873,0.021532634,0.021317491,0.055525754,0.02177217
0.016527513,9.53673e-05,8.4371655e-05,8.6049324e-05,0.016483277,0.016635822,0.018241448,0.026389921,0.022995038,0.034342613,0.017507594,0.016991135,0.000101306825,0.017718764,0.016432388,0.016364168,0.016979327,0.0169013,0.036955424,0.018296724,0.04200314,0.018623859,0.03352386,0.037562862,0.017236087,0.03796304,0.023078479,0.045418125,0.04614601,0.01859132,0.037923202,0.018137863,0.01842315,0.03991697,0.03303487,0.016616557,0.032029472,0.026888112,0.01690527
0.018154169,9.825065e-05,0.020843416,0.00010510284,0.019200932,0.019365842,0.01938737,0.025879782,0.025278406,0.018569624,0.02127934,0.020792216,0.00011181993,0.017882368,0.020931687,0.020174872,0.01802078,0.02160648,0.018894866,0.019674286,0.026184103,0.01842915,0.020641623,0.018503511,0.018708408,0.0210419,0.029426895,0.04614601,0.05410012,9.989773e-05,0.018783605,0.018491842,0.019795213,0.04069698,0.020671371,0.020625422,0.020670896,0.025591502,0.01844925
0.026950046,0.03227276,0.027378194,0.027452007,0.02970062,0.027150234,0.030044805,0.019246066,0.018706024,0.029844364,0.02779949,0.03360391,0.03332544,0.031951293,0.02837636,0.030053644,0.029110538,0.026409995,0.030451499,0.024846613,0.017182058,0.030388894,0.027542578,0.027293421,0.028061362,0.015466942,0.0211701,0.018591318,9.989772e-05,0.027668217,0.031945936,0.03052117,0.03419422,0.03311858,0.029922245,0.030609414,0.027036598,0.019625094,0.030361038
0.027323201,0.02905495,0.026044548,0.028615754,0.029650152,0.02786453,0.027260948,0.020396255,0.019652,0.02801796,0.031787034,0.028366191,0.017056797,0.028049735,0.027769754,0.03176469,0.015499741,0.02906198,0.030769283,0.027662652,9.6869735e-05,0.026648933,0.028185988,0.031011792,0.02948642,0.014246271,0.019210516,0.037923206,0.018783603,0.031945936,0.0316037,0.02673149,0.033192944,0.03308596,0.031268064,0.026319608,0.030696975,0.01891962,0.03132975
0.02623948,0.031584926,0.030334156,0.0309622,0.029463828,0.026860539,0.02978452,0.019262541,0.018732095,0.02763857,0.03127372,0.028725302,0.037323553,0.028283177,0.030303879,0.02671517,0.027091773,0.032210387,0.030094499,0.031165758,0.038377494,0.026989093,0.013708156,0.02733856,0.030615384,0.027533209,0.019383615,0.018137861,0.018491844,0.030521171,0.026731491,0.026935609,0.029026099,0.014331469,0.029665427,0.029403418,0.030631091,0.019169597,0.029515995
0.028388783,0.034562744,0.031129217,0.033933084,0.02869268,0.03236969,0.03503116,0.020743743,0.021634372,0.014130568,0.014897707,0.029264566,0.020099511,0.03467265,0.027796559,0.03195067,0.016519828,0.016283,0.014527102,0.029780159,9.976273e-05,0.028837683,0.033703815,0.016494948,0.03176693,0.0137491925,0.023135284,0.01842315,0.019795211,0.03419422,0.033192944,0.029026099,0.030466191,0.031208646,0.016379504,0.03224789,0.01606998,0.022573715,0.032469176
0.029186351,0.018236412,0.03297704,0.01713551,0.028313829,0.028791165,0.028583696,0.023582822,0.022396773,0.02918929,0.033158805,7.649782e-05,8.895089e-05,7.801745e-05,0.014203323,0.014651792,0.031178284,0.014715348,0.032817546,0.015021803,0.041473266,0.026965298,0.030323623,0.03415393,0.014794637,0.0301759,0.020766908,0.03991697,0.04069698,0.033118576,0.033085965,0.014331468,0.031208647,0.03611276,0.032170363,0.029298807,0.029795885,0.0206675,0.032753363
0.03212153,0.028984347,0.030975815,0.027906565,0.026112778,0.02676137,0.030242527,0.020979673,0.0207662,0.029675359,0.027084127,0.032303102,0.018609338,0.03204549,0.030123668,0.027451998,0.02655923,0.030501364,0.026759252,0.026887877,0.017164038,0.029964132,0.030890776,0.026938632,0.027821708,0.03121774,0.021317873,0.03303487,0.02067137,0.029922243,0.031268064,0.029665427,0.016379504,0.032170363,0.02686139,0.02670059,0.026940428,0.019315923,0.026975513
0.02849312,0.030733028,0.030270584,0.02682247,0.03158362,0.030096501,0.030303223,0.018891897,0.021185154,0.027247274,0.027715895,0.031232495,0.01865309,0.03155028,0.03048599,0.030032983,0.026854951,0.03132297,0.026438916,0.026544249,0.0169098,0.030443702,0.030922752,0.026746115,0.027956402,0.030959092,0.021532632,0.016616557,0.020625422,0.030609414,0.026319606,0.029403418,0.032247886,0.029298807,0.026700586,0.027146637,0.025867214,0.019511446,0.027260896
0.027413106,0.031404182,0.03068844,0.031495187,0.02711882,0.029816043,0.02760208,0.01899185,0.021205353,0.030712616,0.031303003,0.02856123,0.016554935,0.029995209,0.02896836,0.027187493,0.030031309,0.02851892,0.027187,0.02752662,0.017123599,0.030112205,0.03075298,0.02684713,0.027790649,0.027821636,0.021317493,0.032029476,0.020670895,0.027036598,0.030696977,0.03063109,0.01606998,0.029795885,0.026940428,0.025867213,0.027802946,0.022949155,0.029802855
0.020434044,0.022133216,0.019234814,0.00011143746,0.021176137,0.019179456,0.020173686,0.06020995,0.05985107,0.021512415,0.000104629034,9.97611e-05,0.00011793369,0.00011105732,0.01883417,0.020221615,0.021696668,0.00010084614,0.021352822,0.01833324,0.0001198505,0.021406367,0.019076338,0.019731127,0.000111899404,0.01958426,0.055525754,0.026888112,0.025591504,0.019625096,0.01891962,0.019169597,0.022573715,0.0206675,0.019315923,0.019511446,0.022949154,0.056766473,0.01875092
0.030592293,0.028089836,0.026721623,0.027792297,0.031064775,0.027094608,0.03049738,0.021589061,0.019557994,0.030331684,0.02770702,0.02743088,0.019543074,0.031502362,0.026582655,0.031156478,0.027822386,0.027911482,0.026517617,0.02699445,0.016969895,0.027872223,0.030935539,0.029297903,0.03115595,0.028491883,0.02177217,0.01690527,0.01844925,0.03036104,0.031329755,0.029515993,0.03246918,0.032753363,0.026975513,0.027260894,0.029802855,0.01875092,0.025629045
